ḥizqî	ḥišqî
ḥiššaq	ḥiššav
ḥiššuqêhem	ḥiššurêhem
ḥiṣnô	ḥiṣṣô
ḥiṣônā	ḥiṣōnā
ḥiṣônā	ḥîṣônā
ḥiṣōnā	ḥîṣōnā
ḥiṣṣê	ḥiṣṣî
ḥiṣṣê	ḥiṣṣô
ḥiṣṣî	ḥiṣṣô
ḥiṣṣîm	ḥiṣṣām
ḥiṣṣîm	ṣiṣṣîm
ḥiṭṭê	ḥiṭṭā
ḥiṭṭê	ḥiṭṭē
ḥiṭṭîm	ḥiṭṭîn
ḥiṭṭā	ḥiṭṭē
ḥiṭṭᵊʔô	ḥiṭṭᵊʔû
ḥofnê	ḥofnî
ḥofnî	ḥofzî
ḥofnî	ḥofšî
ḥofnî	ḥoṣnî
ḥofzî	ḥofšî
ḥofšîm	ḥofšîṯ
ḥoggî	ḥoggā
ḥonnunî	ḥonnēnî
ḥonnûnû	ḥonnēnû
ḥonnēnî	ḥonnēnû
ḥonnēnî	ḥānnēnî
ḥoq-	ḥêq-
ḥoq-	ḥōq-
ḥormā	ḥoḵmā
ḥormā	ṯormā
ḥovšāh	ḥoḏšāh
ḥoḏšê	ḥoḏšô
ḥoḡ	ḥûḡ
ḥoḡ	ḥāḡ
ḥoḡ	ḥōḡ
ḥoḵmaṯ	ḥoḵmôṯ
ḥoḵmāṯeḵā	ḥoḵmāṯᵊḵā
ḥoḵmāṯî	ḥoḵmāṯô
ḥoḵmāṯāh	ḥoḵmāṯām
ḥumlā	ḥumṭā
ḥummô	ṯummô
ḥummām	ṯummām
ḥuppim	ḥuppîm
ḥuppîm	ṯuppîm
ḥuqqay	ḥuqqaṯ
ḥuqqay	ḥuqqāy
ḥuqqaṯ	ḥuqqôṯ
ḥuqqaṯ	ḥuqqōṯ
ḥuqqê	ḥuqqî
ḥuqqê	ḥuqqô
ḥuqqê	ḥuqqā
ḥuqqê	ḥûqqê
ḥuqqî	ḥuqqô
ḥuqqî	ḥuqqā
ḥuqqîm	ḥuqqām
ḥuqqô	ḥuqqā
ḥuqqôṯ	ḥuqqōṯ
ḥuqqôṯay	ḥuqqōṯay
ḥuqqāh	ḥuqqām
ḥuqqāh	ḥuqqāy
ḥuqqām	ḥuqqāy
ḥuqqōṯay	ḥuqqōṯāy
ḥuqqōṯām	ḥuqqōṯāy
ḥur	ḥûr
ḥur	ḥōr
ḥušim	ḥušîm
ḥušim	ḥušām
ḥušîm	ḥušām
ḥušîm	ḥûšîm
ḥušîm	ḵušîm
ḥušām	ḥûšām
ḥuṣôṯ	ḥûṣôṯ
ḥuṣôṯ	ḥᵃṣôṯ
ḥuṣā	ḥûṣā
ḥuṣā	ḥāṣā
ḥê-	ḥêl
ḥê-	ḥêq
ḥêl	ḥêq
ḥêl	ḥîl
ḥêl	ḥôl
ḥêl	ḥûl
ḥêl	ḥēl
ḥêl	ḥōl
ḥêl-	ḥêlî
ḥêl-	ḥêlô
ḥêl-	ḥêlā
ḥêl-	ḥêq-
ḥêl-	ḥēl-
ḥêl-	ḥōl-
ḥêleḵā	ḥêlᵊḵā
ḥêleḵā	ḥêqeḵā
ḥêleḵā	ḥēleḵā
ḥêlî	ḥêlô
ḥêlî	ḥêlā
ḥêlî	ḥêqî
ḥêlî	ḥûlî
ḥêlî	ḥōlî
ḥêlî	ḥᵃlî
ḥêlî	ḥᵒlî
ḥêlô	ḥêlā
ḥêlô	ḥêqô
ḥêlā	ḥêwā
ḥêlā	ḥîlā
ḥêlā	ḥôlā
ḥêlā	ḥālā
ḥêlāh	ḥêlām
ḥêlāh	ḥêqāh
ḥêlām	ḥêqām
ḥêlᵊḵā	ḥēlᵊḵā
ḥêq	ḥēq
ḥêq	ḥōq
ḥêq-	ḥêqî
ḥêq-	ḥêqô
ḥêq-	ḥōq-
ḥêqî	ḥêqô
ḥêqî	ḥēqî
ḥêqô	ḥûqô
ḥêqāh	ḥêqām
ḥêwāṯā	ḥêwᵊṯā
ḥîl	ḥîn
ḥîl	ḥîš
ḥîl	ḥôl
ḥîl	ḥûl
ḥîl	ḥēl
ḥîl	ḥōl
ḥîlû	ḥîlā
ḥîlû	ḥālû
ḥîlā	ḥîrā
ḥîlā	ḥîḏā
ḥîlā	ḥôlā
ḥîlā	ḥālā
ḥîn	ḥîš
ḥîn	ḥēn
ḥîrôm	ḥîrām
ḥîrā	ḥîḏā
ḥîrā	ḥārā
ḥîrā	ṯîrā
ḥîrām	ḥûrām
ḥîš	ḥāš
ḥîḏôṯ	ḥîḏōṯ
ḥîḏā	ḥûḏā
ḥîḏā	ḥᵃḏā
ḥîṣônā	ḥîṣōnā
ḥôf	ḥôl
ḥôf	ḥôv
ḥôl	ḥôv
ḥôl	ḥûl
ḥôl	ḥēl
ḥôl	ḥōl
ḥôlaṯ	ḥômaṯ
ḥôleh	ḥôseh
ḥôleh	ḥōleh
ḥôlā	ḥômā
ḥôlā	ḥôvā
ḥôlā	ḥālā
ḥôlālᵊttî	ḥôlālᵊttā
ḥôlēm	ḥôlēq
ḥôlēm	ḥôlēš
ḥôlēm	ḥôṯēm
ḥôlēm	ḥōlēm
ḥôlēq	ḥôlēš
ḥôlēš	ḥôrēš
ḥômaṯ	ḥômôṯ
ḥômaṯ	ḥômōṯ
ḥômaṯ	ḥēmaṯ
ḥômaṯ	ḥᵃmaṯ
ḥômôṯ	ḥômōṯ
ḥômôṯ	ḥēmôṯ
ḥômôṯ	ḥōmôṯ
ḥômôṯayiḵ	ḥômōṯayiḵ
ḥômôṯeʸhā	ḥômōṯeʸhā
ḥômā	ḥôvā
ḥômā	ḥēmā
ḥômā	ḥōmā
ḥômā	ḥᵃmā
ḥômā	ḥᵉmā
ḥômēṣ	ḥāmēṣ
ḥômōṯ	ḥēmōṯ
ḥômōṯayiḵ	ḥōmōṯayiḵ
ḥômōṯeʸhā	ḥômōṯeʸḵā
ḥômōṯeʸḵā	ḥōmōṯeʸḵā
ḥônim	ḥônîm
ḥônîm	ḥôrîm
ḥônîm	ḥôsîm
ḥônîm	ḥôḥîm
ḥônîm	ḥōnîm
ḥônēn	ḥōnēn
ḥônēn	ḵônēn
ḥôqēr	ḥôvēr
ḥôqēr	ḥōqēr
ḥôrî	ḥûrî
ḥôrî	ḥōrî
ḥôrî	ḥᵒrî
ḥôrîm	ḥôsîm
ḥôrîm	ḥôḥîm
ḥôrîm	ḥûrîm
ḥôrîm	ḥōrîm
ḥôrāy	ḥôzāy
ḥôrēv	ḥôrēš
ḥôrēv	ḥôšēv
ḥôrēv	ḥārēv
ḥôrēv	ḥōrēv
ḥôrēš	ḥērēš
ḥôrēš	ḥōrēš
ḥôrōnayim	ḥōrōnayim
ḥôseh	ḥōseh
ḥôsê	ḥôḵê
ḥôsê	ḥōsê
ḥôsîm	ḥôḥîm
ḥôsîm	ḥōsîm
ḥôv	ṭôv
ḥôvā	ṣôvā
ḥôvā	ṭôvā
ḥôvēr	ḥāvēr
ḥôvēr	ḥōvēr
ḥôzē	ḥôṭē
ḥôzē	ḥāzē
ḥôzē	ḥōzē
ḥôzē	ḥᵃzē
ḥôśēḵ	ḥōśēḵ
ḥôšēv	ḥōšēv
ḥôḥîm	ḥōḥîm
ḥôṭe	ḥôṭē
ḥôṭe	ḥōṭe
ḥôṭē	ḥōṭē
ḥôṯām	ḥôṯēm
ḥôṯām	ḥōṯām
ḥûfām	ḥûrām
ḥûfām	ḥûšām
ḥûl	ḥûm
ḥûl	ḥûr
ḥûl	ḥûḏ
ḥûl	ḥûḡ
ḥûl	ḥûṣ
ḥûl	ḥûṭ
ḥûl	ḥēl
ḥûl	ḥōl
ḥûlî	ḥûrî
ḥûlî	ḥûšî
ḥûlî	ḥōlî
ḥûlî	ḥᵃlî
ḥûlî	ḥᵒlî
ḥûm	ḥûr
ḥûm	ḥûḏ
ḥûm	ḥûḡ
ḥûm	ḥûṣ
ḥûm	ḥûṭ
ḥûm	ḥām
ḥûm	ḥōm
ḥûr	ḥûḏ
ḥûr	ḥûḡ
ḥûr	ḥûṣ
ḥûr	ḥûṭ
ḥûr	ḥōr
ḥûr	ḵûr
ḥûr	ṣûr
ḥûr	ṭûr
ḥûr	ṯûr
ḥûray	ḥûšay
ḥûrî	ḥûšî
ḥûrî	ḥōrî
ḥûrî	ḥᵒrî
ḥûrî	ṣûrî
ḥûrîm	ḥûrām
ḥûrîm	ḥûšîm
ḥûrîm	ḥōrîm
ḥûrîm	ṭûrîm
ḥûrām	ḥûšām
ḥûrām	ṣûrām
ḥûsā	ḥûšā
ḥûsā	ḥûḏā
ḥûsā	ḥûṣā
ḥûsā	ḥāsā
ḥûsā	ḥōsā
ḥûšay	ḥûšāy
ḥûšî	ḥûšā
ḥûšî	ḵûšî
ḥûšîm	ḥûšām
ḥûšîm	ḵûšîm
ḥûšā	ḥûḏā
ḥûšā	ḥûṣā
ḥûšā-	ḥûšām
ḥûšā-	ḥûšāy
ḥûšām	ḥûšāy
ḥûḏ	ḥûḡ
ḥûḏ	ḥûṣ
ḥûḏ	ḥûṭ
ḥûḏ	ṣûḏ
ḥûḏā	ḥûṣā
ḥûḏā	ḥᵃḏā
ḥûḏā	ṣûḏā
ḥûḡ	ḥûṣ
ḥûḡ	ḥûṭ
ḥûḡ	ḥāḡ
ḥûḡ	ḥōḡ
ḥûṣ	ḥûṭ
ḥûṣ	ḥēṣ
ḥûṣôṯ	ḥûṣōṯ
ḥûṣôṯ	ḥᵃṣôṯ
ḥûṣôṯeʸhā	ḥûṣōṯeʸhā
ḥûṣā	ḥāṣā
ḥûṣōṯ	ḥᵃṣōṯ
ḥāfartî	ḥāfartā
ḥāfartî	ḥāfaṣtî
ḥāfartā	ḥāfaṣtā
ḥāfartā	ḥāqartā
ḥāfartā	ḥāsartā
ḥāfartā	ḥāḡartā
ḥāfartā	ḵāfartā
ḥāfaṣtî	ḥāfaṣtā
ḥāfû	ḥālû
ḥāfû	ḥānû
ḥāfû	ḥārû
ḥāfû	ḥāsû
ḥāfû	ḥāyû
ḥāfû	ḥāzû
ḥāfû	ḥāṣû
ḥāfûy	ḥᵃfûy
ḥāfārû	ḥāfᵊrû
ḥāfērā	ḥāfēṣā
ḥāfērā	ḥāfᵊrā
ḥāfērā	ḥāṣērā
ḥāfēṣ	ḥāfōṣ
ḥāfēṣ	ḥāmēṣ
ḥāfēṣā	ḥᵃfēṣā
ḥāfᵊrû	ḥāfᵊrā
ḥāfᵊrû	ḥāvᵊrû
ḥāfᵊrû	ḥāḡᵊrû
ḥāfᵊrā	ḥāḏᵊrā
ḥāfᵊrā	ḥāḡᵊrā
ḥālaf	ḥālal
ḥālaf	ḥālam
ḥālaf	ḥālaq
ḥālaf	ḥālaṣ
ḥālaf	ḥālāf
ḥālaf	ḥāśaf
ḥālal	ḥālam
ḥālal	ḥālaq
ḥālal	ḥālaṣ
ḥālal	ḥālîl
ḥālal	ḥālāl
ḥālal	ḥāmal
ḥālal	ḥāḏal
ḥālam	ḥālaq
ḥālam	ḥālaṣ
ḥālam	ḥāḵam
ḥālamtî	ḥāḵamtî
ḥālaq	ḥālaṣ
ḥālaq	ḥālāq
ḥālaq	ḥāmaq
ḥālaq	ḥāraq
ḥālaq	ḥāzaq
ḥālaq	ḥāšaq
ḥālaṣ	ḥāleṣ
ḥālaṣ	ḥālûṣ
ḥālaṣ	ḥāraṣ
ḥāleḏ	ḥāleṣ
ḥāleḏ	ḥāseḏ
ḥāleḏ	ḥēleḏ
ḥāleḏ	ḥōleḏ
ḥāleṣ	ḥālûṣ
ḥālilā	ḥālîlā
ḥālîl	ḥālîṯ
ḥālîl	ḥālāl
ḥālîl	ḥāsîl
ḥālîl	ḵālîl
ḥālîṯ	ḥāzîṯ
ḥālîṯî	ḥānîṯî
ḥālîṯî	ḥāsîṯî
ḥālîṯî	ḥāzîṯî
ḥālîṯî	ḵālîṯî
ḥālû	ḥālā
ḥālû	ḥānû
ḥālû	ḥārû
ḥālû	ḥāsû
ḥālû	ḥāyû
ḥālû	ḥāzû
ḥālû	ḥāṣû
ḥālû	ḵālû
ḥālû	ṭālû
ḥālû	ṯālû
ḥālûṣ	ḥārûṣ
ḥālûṣ	ḥᵃlûṣ
ḥālā	ḥānā
ḥālā	ḥārā
ḥālā	ḥāsā
ḥālā	ḥāyā
ḥālā	ḥāzā
ḥālā	ḥāṣā
ḥālā	ḥāṭā
ḥālā	ḵālā
ḥālā	ṯālā
ḥālāf	ḥālāl
ḥālāf	ḥālāq
ḥālāf	ḥālāv
ḥālāf	ṣālāf
ḥālāl	ḥālāq
ḥālāl	ḥālāv
ḥālāl	ḥāmāl
ḥālāl	ḥāvāl
ḥālāl . f	ḥālāv . f
ḥālāmᵊttî	ḥālāmᵊttā
ḥālāq	ḥālāv
ḥālāq	ḥāzāq
ḥālāq	ḥᵃlāq
ḥālāv	ḥāḡāv
ḥālᵊfû	ḥālᵊfā
ḥālᵊfû	ḥālᵊqû
ḥālᵊfû	ḥālᵊṣû
ḥālᵊfā	ḥālᵊṣā
ḥālᵊfā	ḥānᵊfā
ḥālᵊqû	ḥālᵊṣû
ḥālᵊqû	ḥāzᵊqû
ḥālᵊṣû	ḥālᵊṣā
ḥām	ḥāy
ḥām	ḥāš
ḥām	ḥāḡ
ḥām	ḥāḥ
ḥām	ḥāṯ
ḥām	ḥōm
ḥām	ṣām
ḥām	ṯām
ḥāmal	ḥāmaq
ḥāmal	ḥāmar
ḥāmal	ḥāmaḏ
ḥāmal	ḥāmûl
ḥāmal	ḥāmāl
ḥāmal	ḥāḏal
ḥāmaq	ḥāmar
ḥāmaq	ḥāmaḏ
ḥāmaq	ḥāraq
ḥāmaq	ḥāzaq
ḥāmaq	ḥāšaq
ḥāmar	ḥāmaḏ
ḥāmar	ḥāmer
ḥāmar	ḥāṯar
ḥāmar	ḥᵃmar
ḥāmaḏ	ḥāraḏ
ḥāmer	ḥāver
ḥāmer	ḥāḏer
ḥāmer	ḥōmer
ḥāmer	ṣāmer
ḥāmîḵ	ḥāmîṣ
ḥāmîṣ	ḥāmôṣ
ḥāmîṣ	ḥāmēṣ
ḥāmôṣ	ḥāmēṣ
ḥāmûl	ḥāmāl
ḥāmûl	ḥārûl
ḥāmāl	ḥāmās
ḥāmāl	ḥāvāl
ḥāmēš	ḥāmēṣ
ḥāmēš	ḥᵃmēš
ḥāmēš	ḥᵊmēš
ḥāmēš-	ḥᵃmēš-
ḥāmᵊsû	ḥāmᵊḏû
ḥāmᵊḏû	ḥārᵊḏû
ḥānan	ḥānôn
ḥānan	ḥānûn
ḥānan	ḥānān
ḥānîṯî	ḥāsîṯî
ḥānîṯî	ḥāzîṯî
ḥānôf	ḥānôn
ḥānôf	ḥānēf
ḥānôf	ṣānôf
ḥānôn	ḥānûn
ḥānôn	ḥānān
ḥānôn	ḥārôn
ḥānôn	ḥāzôn
ḥānû	ḥānā
ḥānû	ḥārû
ḥānû	ḥāsû
ḥānû	ḥāyû
ḥānû	ḥāzû
ḥānû	ḥāṣû
ḥānû	ḥᵃnû
ḥānûn	ḥānān
ḥānā	ḥārā
ḥānā	ḥāsā
ḥānā	ḥāyā
ḥānā	ḥāzā
ḥānā	ḥāṣā
ḥānā	ḥāṭā
ḥānā	ḥōnā
ḥānā-	ḥānān
ḥānā-	ḥārā-
ḥānā-	ḥāṭā-
ḥānān	ḥārān
ḥānān	ḥāṯān
ḥānēf	ḥānēs
ḥānēf	ḥārēf
ḥānᵊfā	ḥānᵊṭā
ḥāqartā	ḥāsartā
ḥāqartā	ḥāḡartā
ḥāraq	ḥāraš
ḥāraq	ḥāraḏ
ḥāraq	ḥāraṣ
ḥāraq	ḥārōq
ḥāraq	ḥāzaq
ḥāraq	ḥāšaq
ḥāraš	ḥāraḏ
ḥāraš	ḥāraṣ
ḥāraš	ḥārîš
ḥāraš	ḥārāš
ḥāraḏ	ḥāraṣ
ḥāraḏ	ḥārēḏ
ḥāraṣ	ḥārûṣ
ḥāres	ḥārev
ḥāres	ḥāreś
ḥārev	ḥāreś
ḥārev	ḥārēv
ḥārev	ḥārōv
ḥārev	ḥōrev
ḥārev . f	ḥārev . s
ḥārev . s	ḥāreṯ . s
ḥārim	ḥārum
ḥārum	ḥāšum
ḥārum	ḥāṯum
ḥāruṣîm	ḥārûṣîm
ḥārîf	ḥārîš
ḥārîf	ḥārēf
ḥārîš	ḥārāš
ḥārôn	ḥārān
ḥārôn	ḥāzôn
ḥārôn	ḥᵃrôn
ḥārû	ḥārā
ḥārû	ḥārō
ḥārû	ḥāsû
ḥārû	ḥāyû
ḥārû	ḥāzû
ḥārû	ḥāṣû
ḥārû	ḵārû
ḥārûl	ḥārûṣ
ḥārûl	ḥārûṯ
ḥārûṣ	ḥārûṯ
ḥārûṣîm	ḥᵃrûṣîm
ḥārûṯ	ḥāsûṯ
ḥārûṯ	ḥāzûṯ
ḥārûṯ	ḵārûṯ
ḥārā	ḥārō
ḥārā	ḥāsā
ḥārā	ḥāyā
ḥārā	ḥāzā
ḥārā	ḥāṣā
ḥārā	ḥāṭā
ḥārā	ṣārā
ḥārā-	ḥārān
ḥārā-	ḥārāš
ḥārā-	ḥāṭā-
ḥārān	ḥārāš
ḥārān	ḥāṯān
ḥārānā	ḥārāvā
ḥārāš	ḥāḏāš
ḥārāšîm	ḥᵃrāšîm
ḥārāšîm	ḥᵒrāšîm
ḥārēf	ḥārēv
ḥārēf	ḥārēḏ
ḥārēf	ḥērēf
ḥārēv	ḥārēḏ
ḥārēv	ḥārōv
ḥārēv	ḥāṣēv
ḥārēv	ḥōrēv
ḥārō	ḥāyō
ḥārōq	ḥārōv
ḥārōv	ḥᵃrōv
ḥārᵊvôṯeʸhā	ḥārᵊvōṯeʸhā
ḥārᵊvû	ḥārᵊšû
ḥārᵊvû	ḥārᵊḏû
ḥārᵊvû	ḥāšᵊvû
ḥārᵊšû	ḥārᵊḏû
ḥārᵊḏû	ḥārᵊḏā
ḥāsartā	ḥāḡartā
ḥāseḏ	ḥāsîḏ
ḥāsîl	ḥāsîḏ
ḥāsîḏ	ḥāḏîḏ
ḥāsîṯî	ḥāzîṯî
ḥāsôr	ḥāsēr
ḥāsôr	ḥāvôr
ḥāsôr	ḥāṣôr
ḥāsû	ḥāsā
ḥāsû	ḥāyû
ḥāsû	ḥāzû
ḥāsû	ḥāṣû
ḥāsû	ḥᵃsû
ḥāsûṯ	ḥāzûṯ
ḥāsā	ḥāyā
ḥāsā	ḥāzā
ḥāsā	ḥāṣā
ḥāsā	ḥāṭā
ḥāsā	ḥōsā
ḥāsāyû	ḥāsāyā
ḥāsēr	ḥāvēr
ḥāsēr	ḥāṣēr
ḥāsēr	ṯāsēr
ḥāttû	ḥāttā
ḥāttû	ḥōttû
ḥāvalnû	ḥāḏalnû
ḥāver	ḥāvôr
ḥāver	ḥāvēr
ḥāver	ḥāḏer
ḥāvôr	ḥāvēr
ḥāvôr	ḥāṣôr
ḥāvôr	ṯāvôr
ḥāvāl	ḥāvōl
ḥāvāl	ḥᵃvāl
ḥāvēr	ḥāṣēr
ḥāvēr	ḥōvēr
ḥāvōl	ḥᵃvōl
ḥāvᵊrû	ḥāḡᵊrû
ḥāy	ḥāš
ḥāy	ḥāḡ
ḥāy	ḥāḥ
ḥāy	ḥāṯ
ḥāy . f	ḥāy . s
ḥāyil . f	ḥāyil . s
ḥāyiṯā	ḥāyîṯā
ḥāyiṯā	ḥāyᵊṯā
ḥāyîṯā	ḥāyᵊṯā
ḥāyîṯā	ḥāzîṯā
ḥāyîṯā	ḥāṣîṯā
ḥāyô	ḥāyû
ḥāyô	ḥāyā
ḥāyô	ḥāyō
ḥāyôṯ	ḥāzôṯ
ḥāyôṯ	ḥᵊyôṯ
ḥāyû	ḥāyā
ḥāyû	ḥāyō
ḥāyû	ḥāzû
ḥāyû	ḥāṣû
ḥāyû	ḥᵊyû
ḥāyā	ḥāyō
ḥāyā	ḥāzā
ḥāyā	ḥāṣā
ḥāyā	ḥāṭā
ḥāzaq	ḥāzāq
ḥāzaq	ḥāzēq
ḥāzaq	ḥāšaq
ḥāzaq	ḥᵃzaq
ḥāzaqtā	ḥāšaqtā
ḥāzeh	ḥōzeh
ḥāzîṯ	ḥāzôṯ
ḥāzîṯ	ḥāzûṯ
ḥāzîṯî	ḥāzîṯā
ḥāzîṯā	ḥāṣîṯā
ḥāzôn	ḥāzôṯ
ḥāzôn	ḥᵃzôn
ḥāzôṯ	ḥāzûṯ
ḥāzôṯ	ḥᵃzôṯ
ḥāzû	ḥāzā
ḥāzû	ḥāzē
ḥāzû	ḥāṣû
ḥāzû	ḥᵃzû
ḥāzû-	ḥāzûṯ
ḥāzā	ḥāzē
ḥāzā	ḥāṣā
ḥāzā	ḥāṭā
ḥāzā	ḥᵃzā
ḥāzāq	ḥāzēq
ḥāzāq	ḥᵃzāq
ḥāzāqā	ḥāzᵊqā
ḥāzāqā	ḥᵃzāqā
ḥāzē	ḥōzē
ḥāzē	ḥᵃzē
ḥāzᵊqû	ḥāzᵊqā
ḥāzᵊqā	ḥāšᵊqā
ḥāśaf	ḥāśaḵ
ḥāśaf	ḥāśōf
ḥāśaftî	ḥāśaḵtî
ḥāśaḵ	ḥāśāḵ
ḥāśaḵ	ḥāšaḵ
ḥāśaḵtî	ḥāśaḵtā
ḥāśāḵû	ḥāśᵊḵû
ḥāśōf	ḥᵊśōf
ḥāśᵊḵû	ḥāšᵊḵû
ḥāš	ḥāḡ
ḥāš	ḥāḥ
ḥāš	ḥāṯ
ḥāšaq	ḥāšav
ḥāšaq	ḥāšaḵ
ḥāšaqtā	ḥāšavtā
ḥāšav	ḥāšaḵ
ḥāšavtî	ḥāšavtā
ḥāšavtî	ḥāṣavtî
ḥāšavtā	ḥāṣavtā
ḥāšum	ḥāṯum
ḥāšāvû	ḥāšᵊvû
ḥāšēl	ḥāḏēl
ḥāšᵊqā	ḥāšᵊḵā
ḥāšᵊvû	ḥāšᵊḵû
ḥāšᵊḵû	ḥāšᵊḵā
ḥāḏal	ḥāḏel
ḥāḏal	ḥāḏēl
ḥāḏal	ḥᵃḏal
ḥāḏel	ḥāḏeq
ḥāḏel	ḥāḏer
ḥāḏel	ḥāḏēl
ḥāḏeq	ḥāḏer
ḥāḏeq	ḥēḏeq
ḥāḏᵊrā	ḥāḡᵊrā
ḥāḡ	ḥāḥ
ḥāḡ	ḥāṯ
ḥāḡ	ḥōḡ
ḥāḡûr	ṯāḡûr
ḥāḡᵊrû	ḥāḡᵊrā
ḥāḥ	ḥāṯ
ḥāḥ	ṭāḥ
ḥāḵam	ḥāḵām
ḥāḵam	ḥᵃḵam
ḥāḵamtî	ḥāḵamtā
ḥāḵām	ḥᵃḵām
ḥāḵᵊmû	ḥāḵᵊmā
ḥāṣavtî	ḥāṣavtā
ḥāṣîr	ḥāṣôr
ḥāṣîr	ḥāṣēr
ḥāṣîr	ḥāṣōr
ḥāṣîr	ḥᵃṣîr
ḥāṣôr	ḥāṣēr
ḥāṣôr	ḥāṣōr
ḥāṣû	ḥāṣā
ḥāṣā	ḥāṭā
ḥāṣēr	ḥāṣēv
ḥāṣēr	ḥāṣōr
ḥāṣēv	ḥōṣēv
ḥāṭā-	ḥāṭāṯ
ḥāṭānû	ḥāṭāʔû
ḥāṭāʔû	ḥāṭāʔā
ḥāṭāʔû	ḥāṭᵊʔû
ḥāṭāʔā	ḥāṭāṯā
ḥāṭāʔā	ḥāṭᵊʔā
ḥāṭāʔā	ḥᵃṭāʔā
ḥāṭāṯî	ḥāṭāṯā
ḥāṭᵊʔû	ḥāṭᵊʔā
ḥāṯ	ḥēṯ
ḥāṯum	ḥāṯôm
ḥāṯum	ḥāṯûm
ḥāṯôm	ḥāṯûm
ḥāṯôm	ḥᵃṯôm
ḥēfer	ḥēfeś
ḥēfer	ḥēfeṣ
ḥēfer	ḥēqer
ḥēfeś	ḥēfeṣ
ḥēl	ḥēn
ḥēl	ḥēq
ḥēl	ḥēḵ
ḥēl	ḥēṣ
ḥēl	ḥēṯ
ḥēl	ḥōl
ḥēl	ṣēl
ḥēl	ṯēl
ḥēl-	ḥēṣ-
ḥēl-	ḥōl-
ḥēl-	ṣēl-
ḥēlef	ḥēlem
ḥēlef	ḥēleq
ḥēlef	ḥēlev
ḥēlef	ḥēleḏ
ḥēlem	ḥēleq
ḥēlem	ḥēlev
ḥēlem	ḥēleḏ
ḥēlem	ḥērem
ḥēleq	ḥēlev
ḥēleq	ḥēleḏ
ḥēleq	ḥēšeq
ḥēleq	ḥēḏeq
ḥēleq-	ḥēlev-
ḥēlev	ḥēleḏ
ḥēlev	ḥēšev
ḥēleḏ	ḥōleḏ
ḥēleḵā	ḥēlᵊḵā
ḥēlôn	ḥēlōn
ḥēlôn	ḥōlôn
ḥēlōn	ḥōlōn
ḥēmaṯ	ḥēmeṯ
ḥēmaṯ	ḥēmôṯ
ḥēmaṯ	ḥēmōṯ
ḥēmaṯ	ḥᵃmaṯ
ḥēmeṯ	ḥēmôṯ
ḥēmeṯ	ḥēmōṯ
ḥēmôṯ	ḥēmōṯ
ḥēmôṯ	ḥōmôṯ
ḥēmā	ḥōmā
ḥēmā	ḥᵃmā
ḥēmā	ḥᵉmā
ḥēn	ḥēq
ḥēn	ḥēḵ
ḥēn	ḥēṣ
ḥēn	ḥēṯ
ḥēn	ḵēn
ḥēq	ḥēḵ
ḥēq	ḥēṣ
ḥēq	ḥēṯ
ḥēq	ḥōq
ḥēqî	ḥēṣî
ḥēraftî	ḥēraftā
ḥērēf	ḥērēš
ḥērēš	ḥōrēš
ḥērᵊšîm	ḥōrᵊšîm
ḥēzîr	ḥᵃzîr
ḥēšeq	ḥēšev
ḥēšeq	ḥēḏeq
ḥēḵ	ḥēṣ
ḥēḵ	ḥēṯ
ḥēṣ	ḥēṯ
ḥēṣ . s	ḥēṯ . s
ḥēṣ-	ḥēṣî
ḥēṣî	ḥᵃṣî
ḥēṯ	ṣēṯ
ḥēṯ	ṯēṯ
ḥōfeš	ḥōmeš
ḥōfeš	ḥōreš
ḥōfeš	ḥōḏeš
ḥōfēf	ḥōfēr
ḥōfēf	ḥōfēś
ḥōfēr	ḥōfēś
ḥōfēr	ḥōqēr
ḥōfēr	ḥōvēr
ḥōfēr	ḥōḡēr
ḥōfēś	ṯōfēś
ḥōl	ḥōm
ḥōl	ḥōq
ḥōl	ḥōr
ḥōl	ḥōḡ
ḥōl	ḵōl
ḥōl-	ḥōlî
ḥōl-	ḥōq-
ḥōl-	ḥōr-
ḥōl-	ḵōl-
ḥōleh	ḥōleḏ
ḥōleh	ḥōneh
ḥōleh	ḥōseh
ḥōleh	ḥōzeh
ḥōleh	ḥōṯeh
ḥōlî	ḥōrî
ḥōlî	ḥᵃlî
ḥōlî	ḥᵒlî
ḥōlôn	ḥōlōn
ḥōlēl	ḥōlēm
ḥōlēl	ḥōvēl
ḥōlᵊlîm	ḥōlᵊmîm
ḥōlᵊlîm	ḥōvᵊlîm
ḥōm	ḥōq
ḥōm	ḥōr
ḥōm	ḥōḡ
ḥōm	ṯōm
ḥōmer	ḥōmeš
ḥōmer	ḥōmeṣ
ḥōmer	ḥōmeṭ
ḥōmer	ḥōser
ḥōmer	ḥōṭer
ḥōmer	ṯōmer
ḥōmeš	ḥōmeṣ
ḥōmeš	ḥōmeṭ
ḥōmeš	ḥōreš
ḥōmeš	ḥōḏeš
ḥōmeṣ	ḥōmeṭ
ḥōmā	ḥōnā
ḥōmā	ḥōsā
ḥōmā	ḥᵃmā
ḥōmā	ḥᵉmā
ḥōmōṯayim	ḥōmōṯayiḵ
ḥōmōṯayim	ḥōmōṯāyim
ḥōnef	ḥōneh
ḥōnef	ḥōref
ḥōneh	ḥōseh
ḥōneh	ḥōzeh
ḥōneh	ḥōṯeh
ḥōneh	ṣōneh
ḥōnîm	ḥōrîm
